date,symbol,open,high,low,close,adj_close,volume
2022-05-04,GGG,76.03398072540158,76.76365747327345,75.60942387346239,76.33740636001846,76.33740636001846,17451888
2022-05-04,HHH,126.18744695753448,126.43801047650274,125.65289553998853,125.90289403777103,125.90289403777103,11452854
2022-05-05,AAA,107.10715801937452,107.44925665592966,106.90447234331748,107.24630765817558,107.24630765817558,9548329
2022-05-05,BBB,97.01496516095594,97.36155521479803,96.13254578787975,96.47721470554471,96.47721470554471,9288058
2022-05-05,CCC,115.55126157530282,116.69981075483904,114.76680835064363,115.91290242646231,115.91290242646231,9832036
2022-05-05,DDD,71.60083412788354,72.13436949495461,71.14511450663026,71.6781577302339,71.6781577302339,17599596
2022-05-05,EEE,78.51357933045473,79.51294495216855,78.12135260741334,79.11770024968348,79.11770024968348,22251085
2022-05-05,FFF,35.313631114587984,35.552509731524886,34.92411913270386,35.16197185245487,35.16197185245487,9792509
2022-05-05,GGG,80.02487172569685,80.21354425987622,79.78195935653254,79.97050370866887,79.97050370866887,16091833
2022-05-05,HHH,122.7142405336883,123.02501206977098,121.91628025780213,122.22581486494586,122.22581486494586,11562589
2022-05-06,AAA,106.14364923743253,106.51967986621527,105.73137251253038,106.10727427727615,106.10727427727615,14937545
2022-05-06,BBB,97.99973509848878,98.09459130540526,97.73759056098183,97.83228468877947,97.83228468877947,4815461
2022-05-06,CCC,116.9532402371528,117.40492131910116,116.21962349153146,116.6702114979319,116.6702114979319,13755044
2022-05-06,DDD,72.15345209303008,72.60483848400652,71.81070188918912,72.26157466601605,72.26157466601605,9366555
2022-05-06,EEE,78.86151421512184,79.5301247900249,78.44678141656263,79.11406383272153,79.11406383272153,18715055
2022-05-06,FFF,36.279947115090565,36.42219922685104,36.076103177345445,36.21811283957192,36.21811283957192,10614392
2022-05-06,GGG,81.13341107663538,81.31669129489839,80.91827470564391,81.10148279798739,81.10148279798739,16359316
2022-05-06,HHH,123.1446915214546,123.58256212608576,122.60893408116503,123.04645538355206,123.04645538355206,22799226
2022-05-09,AAA,104.74417476625932,105.17015276176183,103.98710297573655,104.41172896674233,104.41172896674233,8748898
2022-05-09,BBB,97.59781823663204,98.2867160434832,97.16705274136652,97.85481624137766,97.85481624137766,6321491
2022-05-09,CCC,117.71079411493906,118.35113364127803,117.67030293702595,118.31043619329206,118.31043619329206,13570135
2022-05-09,DDD,71.8132344363739,71.84407425204708,71.739854223488,71.77067576256263,71.77067576256263,21862847
2022-05-09,EEE,78.87137103905971,78.96239113620628,78.80631146013592,78.89731016056653,78.89731016056653,8961409
2022-05-09,FFF,36.35611997412975,36.78261328874582,36.11611517042471,36.54138545558818,36.54138545558818,11289050
2022-05-09,GGG,79.27771057884328,79.52512877139583,78.74765670653777,78.9941900585194,78.9941900585194,12241716
2022-05-09,HHH,121.35630114100536,122.64391120619699,120.68577220833876,121.96999145568392,121.96999145568392,22761532
2022-05-10,AAA,105.20060788437532,105.61584216540167,104.7146048892331,105.12955873421086,105.12955873421086,10145247
2022-05-10,BBB,92.78989610068808,93.86437712755398,92.27443031805996,93.34582306334636,93.34582306334636,6442781
2022-05-10,CCC,117.23932158126001,117.52726301699062,116.85301133783005,117.14071058355242,117.14071058355242,9857797
2022-05-10,DDD,71.9003426039495,72.17544744500768,71.64235311467966,71.91739676279256,71.91739676279256,15210080
2022-05-10,EEE,79.73869733893173,80.32214240996903,79.404262355607,79.98666740632642,79.98666740632642,13386578
2022-05-10,FFF,37.33824280166997,37.55571217373911,36.812869881240886,37.02853542259387,37.02853542259387,9477814
2022-05-10,GGG,82.07185307745895,82.11176765146105,81.86432831140272,81.90416133071359,81.90416133071359,16898000
2022-05-10,HHH,120.09286623479099,120.36676224425966,119.99318609311325,120.26693761889379,120.26693761889379,16007196
2022-05-11,AAA,107.9119342679177,108.29335854598628,107.23597735761706,107.6163568912998,107.6163568912998,9005989
2022-05-11,BBB,93.98381758031705,94.55899049280792,93.4365439420887,94.01155533589684,94.01155533589684,8161350
2022-05-11,CCC,117.50395684498264,118.3216320688331,116.86133952432061,117.67806258141123,117.67806258141123,11723931
2022-05-11,DDD,73.59738737228818,74.0423676153921,72.99002921257669,73.43402172379804,73.43402172379804,18358437
2022-05-11,EEE,78.1547185701535,78.84120437854526,77.73086746863524,78.41593663111107,78.41593663111107,13018115
2022-05-11,FFF,35.17803393999056,35.45250103414812,34.83551100573568,35.10944293714742,35.10944293714742,14171565
2022-05-11,GGG,80.56191301829038,80.8896045308661,80.26169605583803,80.5892855636065,80.5892855636065,17319855
2022-05-11,HHH,122.30114465169471,122.70563492135909,121.45294666521609,121.85596457737455,121.85596457737455,26736774
2022-05-12,AAA,108.33674242592241,109.12651698362725,107.34086882906098,108.12912989195776,108.12912989195776,7603470
2022-05-12,BBB,92.89092532073046,93.33696000995852,92.51845464984272,92.96419554278582,92.96419554278582,8252670
2022-05-12,CCC,117.928464694184,119.11198991458387,117.62637745569633,118.80765054108117,118.80765054108117,7556742
2022-05-12,DDD,71.99550580123893,72.51406355599721,71.71602552618522,72.23365879180258,72.23365879180258,14018092
2022-05-12,EEE,76.897598392786,77.17628549675594,76.46761038440721,76.74574715935044,76.74574715935044,10837802
2022-05-12,FFF,34.76877267382,34.91042064548672,34.4962588881594,34.63737153160374,34.63737153160374,13754409
2022-05-12,GGG,78.56323759209133,79.02713404014561,78.25352803182562,78.71681903587229,78.71681903587229,15707482
2022-05-12,HHH,121.61840638222442,122.47677625274463,120.67563994281541,121.5334099172607,121.5334099172607,22076314
2022-05-13,AAA,107.67702762171945,107.89493443826021,107.26205313591925,107.47956033641877,107.47956033641877,17176513
2022-05-13,BBB,94.89742415058727,95.13795345115018,94.42918689324623,94.66913757314275,94.66913757314275,12933279
2022-05-13,CCC,119.77854046608765,120.20996519113004,119.54896213047066,119.98000071865333,119.98000071865333,11386343
2022-05-13,DDD,71.41709890322541,71.76948635918855,71.14485908070633,71.49694217652483,71.49694217652483,10911254
2022-05-13,EEE,78.83414150577963,79.01966505694959,78.25487594484291,78.43947070135894,78.43947070135894,7561403
2022-05-13,FFF,34.90926098819811,35.01731572715691,34.7708755088834,34.87883607351364,34.87883607351364,8558729
2022-05-13,GGG,78.15696454886786,78.92151922902924,77.76564859685355,78.52834385670296,78.52834385670296,11851003
2022-05-13,HHH,122.57999549243537,123.14725174256519,122.17574323681497,122.74246368879453,122.74246368879453,25168191
2022-05-16,AAA,102.74798448919276,103.24204185302249,102.35830034343986,102.85196335485827,102.85196335485827,12076885
2022-05-16,BBB,93.66679832616325,94.03180601168624,93.29180453470741,93.65677315339803,93.65677315339803,8611152
2022-05-16,CCC,120.57513035384505,121.25533019567472,119.8593236989288,120.5393215326458,120.5393215326458,11751281
2022-05-16,DDD,69.30573967031266,69.620567209258,68.87969904177045,69.19401907991293,69.19401907991293,10358647
2022-05-16,EEE,74.71989426024354,75.38287312387001,74.39351549609408,75.05503047457275,75.05503047457275,14504347
2022-05-16,FFF,33.57520023808525,33.776872386494986,33.26414822953323,33.46515940882612,33.46515940882612,16604146
2022-05-16,GGG,79.40910978773036,79.65059948439861,79.15976103789349,79.40122676162478,79.40122676162478,19067598
2022-05-16,HHH,120.86427615205683,121.19727548833671,120.38097092521589,120.71355500196216,120.71355500196216,19499947
2022-05-17,AAA,104.05288354834484,104.61740864029953,103.51471950029357,104.07910895381242,104.07910895381242,14225736
2022-05-17,BBB,94.50099870552482,95.19775719465625,94.27986600393932,94.97551412515797,94.97551412515797,6160759
2022-05-17,CCC,123.66217730916361,124.28702415123331,122.47792204324351,123.09992792163378,123.09992792163378,6466836
2022-05-17,DDD,67.8985955289329,68.21748321531084,67.43308718389542,67.75128301284887,67.75128301284887,18002914
2022-05-17,EEE,73.70124424537774,74.1875172212012,73.19843800951341,73.68460117613502,73.68460117613502,14994152
2022-05-17,FFF,33.99697736866623,34.11067756802773,33.7672796615724,33.880590614649115,33.880590614649115,10480380
2022-05-17,GGG,75.2813873071599,75.7030091440793,74.96119221230018,75.38238447692409,75.38238447692409,22630215
2022-05-17,HHH,121.49447139560306,122.81847864699294,120.32897706481715,121.65147815313888,121.65147815313888,23820725
2022-05-18,AAA,102.92265147793549,103.08570047046452,102.71820919503004,102.88119250869178,102.88119250869178,9959103
2022-05-18,BBB,93.94982655201038,95.08052870088237,93.07340045405505,94.20175247138772,94.20175247138772,11299415
2022-05-18,CCC,124.93874559341356,125.69193340796555,123.88613940473293,124.63751124104334,124.63751124104334,10265917
2022-05-18,DDD,67.45115191548533,67.66538693088033,67.17252589266093,67.38655574087838,67.38655574087838,16381451
2022-05-18,EEE,73.45013825875075,73.88296559555793,73.3030642691335,73.73532056685464,73.73532056685464,13462703
2022-05-18,FFF,33.8586730169353,33.87761790815522,33.85415335715305,33.87309632306312,33.87309632306312,13415091
2022-05-18,GGG,72.87328623130409,73.52678776205927,72.30425626268145,72.9571033090353,72.9571033090353,23458131
2022-05-18,HHH,120.57026473378373,121.8626132855509,120.05430022916099,121.3433405053893,121.3433405053893,21789620
2022-05-19,AAA,102.46394722292112,103.13502747919085,101.8837420962511,102.55431066685135,102.55431066685135,11589083
2022-05-19,BBB,94.11059177667404,94.32216481354283,93.52397666211465,93.73470465510123,93.73470465510123,8986404
2022-05-19,CCC,128.05440616497506,129.03881220525224,127.03538767225024,128.01952557128854,128.01952557128854,11562086
2022-05-19,DDD,66.3326192076578,66.89829309872025,65.73749810550869,66.30291871555897,66.30291871555897,17292312
2022-05-19,EEE,73.53115021861932,74.01811150496415,72.84108869680009,73.32669598150058,73.32669598150058,18825317
2022-05-19,FFF,34.61106623730396,34.67207444679214,34.526796724805315,34.58776385967515,34.58776385967515,17173173
2022-05-19,GGG,74.8367620841989,75.09397605398964,74.54480419028953,74.80189833336001,74.80189833336001,22524816
2022-05-19,HHH,121.33735649149521,121.44501056672004,120.894070803049,121.00142683158876,121.00142683158876,23924151
2022-05-20,AAA,102.19592096038801,102.71106355721801,101.55880335662418,102.07332799475213,102.07332799475213,15635893
2022-05-20,BBB,91.62854015849844,92.02611363922706,91.34763192184475,91.74484883174672,91.74484883174672,4954136
2022-05-20,CCC,132.82845271425046,133.67450665652797,132.00062225757094,132.84656332856363,132.84656332856363,9104796
2022-05-20,DDD,66.65530895443999,67.11515563764871,66.34192870549727,66.80108999844111,66.80108999844111,18032753
2022-05-20,EEE,74.8355898267839,75.18819395354927,74.55209536949496,74.90443868093719,74.90443868093719,33800282
2022-05-20,FFF,35.81607468666456,36.02497018253462,35.536912911141386,35.745396178082764,35.745396178082764,13494806
2022-05-20,GGG,74.09116423937742,74.69018957507846,73.22402226952357,73.82086221969664,73.82086221969664,10278990
2022-05-20,HHH,119.89480664770774,120.92075504877364,119.17046841854904,120.19460559986175,120.19460559986175,19423390
2022-05-23,AAA,102.53075445474182,102.94390150803125,102.35140149769423,102.76414029844105,102.76414029844105,12384765
2022-05-23,BBB,92.32546796842517,92.8345252815467,91.89067352013858,92.39938274151798,92.39938274151798,5465366
2022-05-23,CCC,129.52519838914844,129.79138437254898,128.55080683535124,128.81553439513627,128.81553439513627,7169171
2022-05-23,DDD,64.86108857232821,65.32639929927068,64.40174573214335,64.8670144920321,64.8670144920321,11484278
2022-05-23,EEE,76.04295421955364,76.17923075921912,75.58476795562055,75.72046656532456,75.72046656532456,9860838
2022-05-23,FFF,35.20583691656868,35.377475159774875,34.957409564630765,35.12867160549128,35.12867160549128,10764220
2022-05-23,GGG,74.23922565482421,75.00861477993675,73.77455013929811,74.5420438753961,74.5420438753961,10113363
2022-05-23,HHH,119.30544293094464,120.47568418836153,118.784027622392,119.95144557468936,119.95144557468936,23354859
2022-05-24,AAA,105.4449054022486,106.11871694320037,104.48830148663613,105.16029431253284,105.16029431253284,9596920
2022-05-24,BBB,94.35802600084116,94.69463289508967,94.06186809302642,94.39834842882077,94.39834842882077,15764522
2022-05-24,CCC,132.67965693539318,133.57376171174968,131.9830827716936,132.87615591954943,132.87615591954943,10816757
2022-05-24,DDD,63.05621562174365,63.19890227354719,62.812219516077704,62.954676400023615,62.954676400023615,14835673
2022-05-24,EEE,73.95148458724779,74.07306993329689,73.70982127121897,73.83120886917844,73.83120886917844,12607398
2022-05-24,FFF,35.22656653379998,35.32624292020423,35.16394517950019,35.26355581102503,35.26355581102503,9189823
2022-05-24,GGG,76.1140093778625,76.6934833891068,75.60139483198415,76.180421568734,76.180421568734,14408488
2022-05-24,HHH,118.48100306224111,119.42128345479587,117.71606374313211,118.6552193571103,118.6552193571103,27775740
2022-05-25,AAA,105.82747885040506,106.50687251089047,105.13246310041197,105.81175582184026,105.81175582184026,9504306
2022-05-25,BBB,91.00798540597374,91.64548049525598,90.6300938929553,91.26651549045165,91.26651549045165,6755993
2022-05-25,CCC,124.76088711624824,125.13352238348422,124.57530858146848,124.94766602000279,124.94766602000279,10420341
2022-05-25,DDD,62.89923502795997,63.26741027758627,62.44361170527982,62.81127207132283,62.81127207132283,11069574
2022-05-25,EEE,73.80333006024681,74.43804178451327,73.11238273580248,73.74660663625095,73.74660663625095,13593696
2022-05-25,FFF,35.09753703692052,35.28836224775259,34.92931116797776,35.120028574707106,35.120028574707106,15976936
2022-05-25,GGG,74.84343569098478,75.53058750472673,74.36164222433153,75.04748052982323,75.04748052982323,16772670
2022-05-25,HHH,120.4640487159953,120.92490655664618,119.85184409239133,120.31212070390094,120.31212070390094,31590446
2022-05-26,AAA,106.96196825161881,107.53392989733261,106.79936743746373,107.3707077280106,107.3707077280106,10677015
2022-05-26,BBB,88.44196827419026,88.98290431017615,88.08563755405135,88.62583280394243,88.62583280394243,9787376
2022-05-26,CCC,121.00316300398215,121.85890476723802,119.83857741541682,120.69211945971983,120.69211945971983,11463181
2022-05-26,DDD,63.75583454459492,63.89372360326588,63.64777497290748,63.78561355921638,63.78561355921638,22460440
2022-05-26,EEE,74.72395526472825,74.95663098902097,74.05190654824742,74.28320987794815,74.28320987794815,11211684
2022-05-26,FFF,34.51153695296645,34.81312962892557,34.26478215280783,34.565985525714304,34.565985525714304,6467478
2022-05-26,GGG,74.71403614211582,75.32574549981739,74.35882331552685,74.96931898241523,74.96931898241523,14251368
2022-05-26,HHH,119.71020635175783,120.53370519098061,119.01697576154005,119.83972457287793,119.83972457287793,30337321
2022-05-27,AAA,107.58640557915481,108.17213616733402,106.61159525716906,107.19519599054735,107.19519599054735,20117396
2022-05-27,BBB,89.02539703969349,89.44292488694461,88.22881535599763,88.64455706919809,88.64455706919809,7134663
2022-05-27,CCC,120.34593214187244,121.48867188335683,119.75575725459815,120.89580044904994,120.89580044904994,5113453
2022-05-27,DDD,63.02733354446005,63.11978015835694,62.65527886213356,62.747314752814674,62.747314752814674,11580239
2022-05-27,EEE,75.62994545012954,76.00569013116804,75.15479809193336,75.53004645480168,75.53004645480168,16292368
2022-05-27,FFF,34.4541168862722,34.545192628730625,34.425342001232956,34.51636575559183,34.51636575559183,10393992
2022-05-27,GGG,76.00875471213934,76.19121612827459,75.77291162822168,75.95524459162272,75.95524459162272,10633604
2022-05-27,HHH,120.29112979388982,120.6561264993371,119.57672251761349,119.94065578756164,119.94065578756164,43198674
